# k_y phi evs ...
1.1092e+08	-1.1938	-0.20344	0.20344	-0.70982	0.70982	-1.2696	1.2696	-1.6508	1.6508	-2.0195	2.0195	-2.4057	2.4057	-2.5621	2.5621	-2.9608	2.9608	-3.3756	3.3756	-3.7468	3.7468	-4.0402	4.0402	-4.3437	4.3437	-4.855	4.855	-5.1578	5.1578	-5.4709	5.4709	-5.8275	5.8275	
1.1092e+08	-1.131	-0.21252	0.21252	-0.70758	0.70758	-1.2702	1.2702	-1.668	1.668	-2.0193	2.0193	-2.4031	2.4031	-2.5627	2.5627	-2.9618	2.9618	-3.3751	3.3751	-3.7461	3.7461	-4.0404	4.0404	-4.344	4.344	-4.8547	4.8547	-5.1574	5.1574	-5.471	5.471	-5.8277	5.8277	
1.1092e+08	-1.0681	-0.22234	0.22234	-0.70528	0.70528	-1.2708	1.2708	-1.6846	1.6846	-2.0191	2.0191	-2.4005	2.4005	-2.5633	2.5633	-2.9629	2.9629	-3.3746	3.3746	-3.7455	3.7455	-4.0405	4.0405	-4.3444	4.3444	-4.8544	4.8544	-5.157	5.157	-5.471	5.471	-5.8279	5.8279	
1.1092e+08	-1.0053	-0.23262	0.23262	-0.70294	0.70294	1.2713	-1.2713	1.7005	-1.7005	-2.0189	2.0189	-2.3979	2.3979	-2.5638	2.5638	-2.9639	2.9639	-3.3741	3.3741	3.7448	-3.7448	-4.0407	4.0407	4.3447	-4.3447	4.8542	-4.8542	-5.1566	5.1566	5.4711	-5.4711	5.828	-5.828	
1.1092e+08	-0.94248	-0.24314	0.24314	-0.70058	0.70058	-1.2718	1.2718	1.7156	-1.7156	-2.0187	2.0187	-2.3953	2.3953	2.5643	-2.5643	-2.965	2.965	3.3736	-3.3736	3.7442	-3.7442	-4.0409	4.0409	4.345	-4.345	4.854	-4.854	-5.1563	5.1563	-5.4712	5.4712	-5.8282	5.8282	
1.1092e+08	-0.87965	-0.25369	0.25369	-0.69821	0.69821	-1.2722	1.2722	-1.73	1.73	-2.0186	2.0186	-2.3927	2.3927	-2.5648	2.5648	-2.966	2.966	-3.3731	3.3731	-3.7436	3.7436	-4.041	4.041	-4.3453	4.3453	4.8538	-4.8538	-5.1559	5.1559	-5.4713	5.4713	-5.8283	5.8283	
1.1092e+08	-0.81681	-0.26409	0.26409	-0.69587	0.69587	-1.2726	1.2726	-1.7437	1.7437	-2.0184	2.0184	-2.3902	2.3902	-2.5652	2.5652	-2.9669	2.9669	-3.3727	3.3727	-3.7431	3.7431	-4.0411	4.0411	-4.3456	4.3456	-4.8535	4.8535	-5.1556	5.1556	-5.4713	5.4713	-5.8285	5.8285	
1.1092e+08	-0.75398	-0.27421	0.27421	-0.69358	0.69358	-1.2729	1.2729	1.7566	-1.7566	-2.0182	2.0182	-2.3877	2.3877	2.5657	-2.5657	-2.9679	2.9679	3.3722	-3.3722	-3.7425	3.7425	-4.0413	4.0413	-4.3458	4.3458	-4.8533	4.8533	-5.1553	5.1553	-5.4714	5.4714	-5.8286	5.8286	
1.1092e+08	-0.69115	-0.28392	0.28392	-0.69136	0.69136	-1.2731	1.2731	-1.7686	1.7686	-2.018	2.018	-2.3853	2.3853	-2.566	2.566	-2.9688	2.9688	-3.3718	3.3718	-3.742	3.742	-4.0414	4.0414	-4.3461	4.3461	4.8532	-4.8532	-5.155	5.155	-5.4715	5.4715	-5.8288	5.8288	
1.1092e+08	-0.62832	-0.29311	0.29311	-0.68926	0.68926	-1.2733	1.2733	-1.7799	1.7799	-2.0177	2.0177	-2.383	2.383	2.5664	-2.5664	-2.9696	2.9696	-3.3714	3.3714	-3.7415	3.7415	-4.0415	4.0415	-4.3463	4.3463	-4.853	4.853	-5.1547	5.1547	-5.4715	5.4715	-5.8289	5.8289	
1.1092e+08	-0.56549	-0.30168	0.30168	-0.68729	0.68729	-1.2734	1.2734	-1.7903	1.7903	-2.0174	2.0174	-2.3809	2.3809	-2.5667	2.5667	-2.9705	2.9705	-3.3711	3.3711	-3.7411	3.7411	-4.0416	4.0416	4.3465	-4.3465	-4.8528	4.8528	-5.1545	5.1545	-5.4716	5.4716	-5.829	5.829	
1.1092e+08	-0.50265	-0.30954	0.30954	-0.6855	0.6855	-1.2734	1.2734	1.7998	-1.7998	-2.017	2.017	-2.3788	2.3788	2.5669	-2.5669	-2.9712	2.9712	3.3707	-3.3707	-3.7407	3.7407	-4.0417	4.0417	4.3467	-4.3467	4.8527	-4.8527	-5.1543	5.1543	-5.4716	5.4716	-5.8291	5.8291	
1.1092e+08	-0.43982	-0.31663	0.31663	-0.68393	0.68393	-1.2733	1.2733	-1.8085	1.8085	-2.0166	2.0166	-2.377	2.377	-2.5671	2.5671	-2.9719	2.9719	-3.3704	3.3704	-3.7404	3.7404	-4.0418	4.0418	-4.3469	4.3469	-4.8525	4.8525	-5.1541	5.1541	5.4716	-5.4716	-5.8292	5.8292	
1.1092e+08	-0.37699	-0.32286	0.32286	-0.6826	0.6826	-1.2731	1.2731	-1.8164	1.8164	-2.0161	2.0161	-2.3753	2.3753	-2.5673	2.5673	-2.9726	2.9726	-3.3702	3.3702	-3.74	3.74	-4.0419	4.0419	-4.3471	4.3471	-4.8524	4.8524	-5.1539	5.1539	-5.4717	5.4717	-5.8293	5.8293	
1.1092e+08	-0.31416	-0.32818	0.32818	-0.68155	0.68155	-1.2729	1.2729	-1.8233	1.8233	-2.0155	2.0155	-2.3738	2.3738	-2.5674	2.5674	-2.9731	2.9731	-3.3699	3.3699	-3.7398	3.7398	-4.042	4.042	-4.3472	4.3472	-4.8523	4.8523	-5.1537	5.1537	-5.4717	5.4717	-5.8294	5.8294	
1.1092e+08	-0.25133	-0.33253	0.33253	-0.68081	0.68081	-1.2725	1.2725	-1.8293	1.8293	-2.0148	2.0148	-2.3726	2.3726	-2.5675	2.5675	-2.9737	2.9737	-3.3697	3.3697	-3.7396	3.7396	-4.042	4.042	-4.3473	4.3473	-4.8522	4.8522	-5.1536	5.1536	-5.4717	5.4717	-5.8294	5.8294	
1.1092e+08	-0.1885	-0.33588	0.33588	-0.6804	0.6804	-1.272	1.272	1.8344	-1.8344	-2.014	2.014	-2.3716	2.3716	-2.5675	2.5675	-2.9741	2.9741	-3.3695	3.3695	-3.7394	3.7394	-4.042	4.042	-4.3474	4.3474	-4.8522	4.8522	-5.1535	5.1535	-5.4717	5.4717	5.8295	-5.8295	
1.1092e+08	-0.12566	-0.33818	0.33818	-0.68036	0.68036	-1.2715	1.2715	-1.8385	1.8385	-2.0131	2.0131	-2.3708	2.3708	-2.5675	2.5675	-2.9745	2.9745	-3.3694	3.3694	-3.7392	3.7392	-4.0421	4.0421	-4.3475	4.3475	-4.8521	4.8521	-5.1534	5.1534	-5.4717	5.4717	-5.8295	5.8295	
1.1092e+08	-0.062832	-0.33942	0.33942	-0.68068	0.68068	-1.2708	1.2708	-1.8417	1.8417	-2.0122	2.0122	-2.3703	2.3703	-2.5675	2.5675	-2.9748	2.9748	-3.3693	3.3693	-3.7392	3.7392	-4.0421	4.0421	-4.3475	4.3475	-4.8521	4.8521	-5.1534	5.1534	-5.4717	5.4717	-5.8296	5.8296	
1.1092e+08	-2.5535e-15	-0.33958	0.33958	-0.68138	0.68138	-1.27	1.27	1.8438	-1.8438	-2.0112	2.0112	-2.37	2.37	2.5674	-2.5674	-2.975	2.975	-3.3692	3.3692	-3.7391	3.7391	-4.0421	4.0421	-4.3476	4.3476	-4.8521	4.8521	-5.1534	5.1534	-5.4717	5.4717	-5.8296	5.8296	
1.1092e+08	0.062832	-0.33867	0.33867	-0.68246	0.68246	-1.2691	1.2691	-1.845	1.845	-2.0101	2.0101	-2.37	2.37	-2.5672	2.5672	-2.9751	2.9751	-3.3692	3.3692	-3.7391	3.7391	-4.0421	4.0421	-4.3476	4.3476	-4.8521	4.8521	-5.1534	5.1534	-5.4717	5.4717	-5.8296	5.8296	
1.1092e+08	0.12566	-0.3367	0.3367	-0.6839	0.6839	-1.2681	1.2681	-1.8451	1.8451	-2.009	2.009	-2.3703	2.3703	-2.567	2.567	-2.9752	2.9752	-3.3692	3.3692	-3.7392	3.7392	-4.0421	4.0421	-4.3475	4.3475	4.8521	-4.8521	-5.1534	5.1534	-5.4717	5.4717	-5.8296	5.8296	
1.1092e+08	0.1885	-0.33368	0.33368	-0.68569	0.68569	-1.267	1.267	1.8442	-1.8442	-2.0079	2.0079	-2.3709	2.3709	-2.5668	2.5668	-2.9751	2.9751	-3.3692	3.3692	-3.7393	3.7393	-4.042	4.042	-4.3475	4.3475	-4.8522	4.8522	-5.1534	5.1534	-5.4716	5.4716	-5.8296	5.8296	
1.1092e+08	0.25133	-0.32966	0.32966	-0.6878	0.6878	-1.2657	1.2657	1.8422	-1.8422	-2.0069	2.0069	-2.3717	2.3717	-2.5665	2.5665	-2.975	2.975	-3.3693	3.3693	3.7395	-3.7395	-4.042	4.042	4.3474	-4.3474	4.8522	-4.8522	-5.1535	5.1535	-5.4716	5.4716	-5.8296	5.8296	
1.1092e+08	0.31416	-0.32468	0.32468	-0.6902	0.6902	-1.2644	1.2644	-1.8391	1.8391	-2.0059	2.0059	-2.3728	2.3728	-2.5662	2.5662	-2.9748	2.9748	-3.3694	3.3694	-3.7397	3.7397	-4.0419	4.0419	-4.3473	4.3473	-4.8523	4.8523	-5.1536	5.1536	-5.4715	5.4715	-5.8295	5.8295	
1.1092e+08	0.37699	-0.31878	0.31878	-0.69287	0.69287	-1.2629	1.2629	1.8349	-1.8349	-2.0051	2.0051	2.374	-2.374	-2.5658	2.5658	-2.9746	2.9746	-3.3696	3.3696	-3.7399	3.7399	-4.0418	4.0418	-4.3472	4.3472	-4.8524	4.8524	-5.1538	5.1538	-5.4715	5.4715	-5.8295	5.8295	
1.1092e+08	0.43982	-0.31202	0.31202	-0.69576	0.69576	-1.2614	1.2614	-1.8296	1.8296	-2.0043	2.0043	-2.3755	2.3755	-2.5655	2.5655	-2.9742	2.9742	-3.3698	3.3698	-3.7402	3.7402	-4.0418	4.0418	-4.3471	4.3471	-4.8525	4.8525	-5.1539	5.1539	-5.4714	5.4714	-5.8294	5.8294	
1.1092e+08	0.50265	-0.30446	0.30446	-0.69885	0.69885	-1.2597	1.2597	-1.8233	1.8233	-2.0037	2.0037	-2.3772	2.3772	-2.565	2.565	-2.9738	2.9738	-3.37	3.37	-3.7406	3.7406	-4.0417	4.0417	-4.3469	4.3469	-4.8527	4.8527	-5.1541	5.1541	-5.4714	5.4714	-5.8294	5.8294	
1.1092e+08	0.56549	-0.29617	0.29617	-0.70211	0.70211	-1.2579	1.2579	1.8158	-1.8158	-2.0032	2.0032	-2.3791	2.3791	-2.5646	2.5646	-2.9734	2.9734	-3.3702	3.3702	3.741	-3.741	-4.0416	4.0416	4.3468	-4.3468	-4.8528	4.8528	-5.1543	5.1543	-5.4713	5.4713	-5.8293	5.8293	
1.1092e+08	0.62832	-0.28722	0.28722	-0.70549	0.70549	-1.256	1.256	-1.8073	1.8073	-2.0029	2.0029	-2.3811	2.3811	-2.5641	2.5641	-2.9728	2.9728	-3.3705	3.3705	-3.7414	3.7414	-4.0414	4.0414	-4.3466	4.3466	-4.853	4.853	-5.1546	5.1546	-5.4712	5.4712	-5.8292	5.8292	
1.1092e+08	0.69115	0.2777	-0.2777	-0.70897	0.70897	-1.254	1.254	-1.7978	1.7978	-2.0027	2.0027	-2.3833	2.3833	2.5635	-2.5635	-2.9722	2.9722	-3.3708	3.3708	-3.7418	3.7418	-4.0413	4.0413	-4.3463	4.3463	-4.8531	4.8531	-5.1548	5.1548	5.4712	-5.4712	-5.8291	5.8291	
1.1092e+08	0.75398	-0.26769	0.26769	-0.71253	0.71253	-1.2518	1.2518	1.7873	-1.7873	-2.0026	2.0026	-2.3856	2.3856	-2.563	2.563	-2.9715	2.9715	-3.3712	3.3712	-3.7423	3.7423	-4.0412	4.0412	-4.3461	4.3461	4.8533	-4.8533	-5.1551	5.1551	-5.4711	5.4711	-5.829	5.829	
1.1092e+08	0.81681	-0.2573	0.2573	-0.71613	0.71613	-1.2496	1.2496	1.7758	-1.7758	-2.0027	2.0027	-2.3879	2.3879	2.5624	-2.5624	-2.9708	2.9708	3.3716	-3.3716	-3.7429	3.7429	-4.041	4.041	-4.3459	4.3459	4.8535	-4.8535	-5.1554	5.1554	-5.471	5.471	-5.8289	5.8289	
1.1092e+08	0.87965	-0.24664	0.24664	-0.71976	0.71976	-1.2472	1.2472	1.7635	-1.7635	-2.0029	2.0029	-2.3904	2.3904	2.5618	-2.5618	-2.97	2.97	-3.372	3.372	3.7434	-3.7434	-4.0409	4.0409	-4.3456	4.3456	4.8537	-4.8537	-5.1557	5.1557	5.4709	-5.4709	-5.8288	5.8288	
1.1092e+08	0.94248	-0.23585	0.23585	-0.7234	0.7234	-1.2447	1.2447	-1.7503	1.7503	-2.0032	2.0032	-2.3929	2.3929	2.5612	-2.5612	-2.9692	2.9692	-3.3724	3.3724	3.744	-3.744	-4.0407	4.0407	-4.3453	4.3453	4.8539	-4.8539	-5.156	5.156	5.4708	-5.4708	-5.8286	5.8286	
1.1092e+08	1.0053	-0.2251	0.2251	-0.72702	0.72702	-1.2421	1.2421	-1.7363	1.7363	-2.0036	2.0036	-2.3955	2.3955	-2.5605	2.5605	-2.9683	2.9683	-3.3728	3.3728	-3.7446	3.7446	-4.0406	4.0406	-4.345	4.345	-4.8542	4.8542	-5.1564	5.1564	-5.4707	5.4707	-5.8285	5.8285	
1.1092e+08	1.0681	-0.21456	0.21456	-0.73062	0.73062	-1.2393	1.2393	-1.7216	1.7216	-2.004	2.004	-2.3981	2.3981	-2.5599	2.5599	-2.9674	2.9674	3.3733	-3.3733	-3.7452	3.7452	-4.0404	4.0404	-4.3447	4.3447	4.8544	-4.8544	-5.1567	5.1567	-5.4706	5.4706	-5.8284	5.8284	
1.1092e+08	1.131	-0.20447	0.20447	-0.73418	0.73418	-1.2364	1.2364	-1.7062	1.7062	-2.0046	2.0046	-2.4007	2.4007	-2.5592	2.5592	-2.9665	2.9665	-3.3738	3.3738	-3.7459	3.7459	-4.0402	4.0402	-4.3444	4.3444	-4.8547	4.8547	-5.1571	5.1571	-5.4705	5.4705	5.8282	-5.8282	
1.1092e+08	1.1938	-0.1951	0.1951	-0.73769	0.73769	-1.2333	1.2333	-1.6901	1.6901	-2.0052	2.0052	-2.4033	2.4033	-2.5585	2.5585	-2.9655	2.9655	-3.3743	3.3743	-3.7465	3.7465	-4.0401	4.0401	-4.3441	4.3441	4.8549	-4.8549	-5.1575	5.1575	-5.4704	5.4704	-5.8281	5.8281	
1.1092e+08	1.2566	0.18676	-0.18676	-0.74114	0.74114	-1.2301	1.2301	1.6735	-1.6735	-2.0058	2.0058	-2.4059	2.4059	-2.5579	2.5579	-2.9645	2.9645	3.3748	-3.3748	-3.7472	3.7472	-4.0399	4.0399	4.3437	-4.3437	4.8552	-4.8552	-5.1579	5.1579	-5.4703	5.4703	5.8279	-5.8279	
1.1092e+08	1.3195	-0.1798	0.1798	-0.74452	0.74452	-1.2267	1.2267	-1.6563	1.6563	-2.0065	2.0065	-2.4084	2.4084	-2.5572	2.5572	-2.9635	2.9635	-3.3753	3.3753	-3.7479	3.7479	-4.0397	4.0397	-4.3434	4.3434	-4.8555	4.8555	-5.1582	5.1582	-5.4702	5.4702	-5.8277	5.8277	
1.1092e+08	1.3823	-0.1746	0.1746	-0.74783	0.74783	-1.2231	1.2231	-1.6387	1.6387	-2.0072	2.0072	-2.411	2.411	-2.5565	2.5565	-2.9625	2.9625	3.3758	-3.3758	-3.7486	3.7486	-4.0395	4.0395	-4.343	4.343	4.8557	-4.8557	-5.1586	5.1586	-5.4701	5.4701	-5.8276	5.8276	
1.1092e+08	1.4451	-0.17151	0.17151	-0.75107	0.75107	-1.2192	1.2192	1.6207	-1.6207	-2.0079	2.0079	-2.4135	2.4135	2.5558	-2.5558	-2.9614	2.9614	-3.3764	3.3764	3.7492	-3.7492	-4.0393	4.0393	4.3427	-4.3427	4.856	-4.856	-5.1591	5.1591	-5.47	5.47	5.8274	-5.8274	
1.1092e+08	1.508	0.17087	-0.17087	-0.75422	0.75422	-1.2151	1.2151	-1.6023	1.6023	-2.0087	2.0087	-2.4159	2.4159	2.5551	-2.5551	-2.9604	2.9604	-3.3769	3.3769	3.7499	-3.7499	-4.0391	4.0391	4.3423	-4.3423	4.8563	-4.8563	-5.1595	5.1595	5.4699	-5.4699	5.8272	-5.8272	
1.1092e+08	1.5708	-0.17288	0.17288	-0.75728	0.75728	-1.2107	1.2107	1.5836	-1.5836	-2.0094	2.0094	-2.4183	2.4183	-2.5545	2.5545	-2.9594	2.9594	-3.3774	3.3774	-3.7506	3.7506	-4.0389	4.0389	-4.342	4.342	4.8565	-4.8565	-5.1599	5.1599	-5.4698	5.4698	-5.8271	5.8271	
1.1092e+08	1.6336	-0.17763	0.17763	-0.76025	0.76025	-1.206	1.206	-1.5648	1.5648	-2.0102	2.0102	-2.4206	2.4206	-2.5538	2.5538	-2.9583	2.9583	-3.378	3.378	-3.7513	3.7513	-4.0387	4.0387	-4.3416	4.3416	-4.8568	4.8568	-5.1603	5.1603	-5.4697	5.4697	-5.8269	5.8269	
1.1092e+08	1.6965	0.18506	-0.18506	-0.76313	0.76313	-1.2009	1.2009	1.5459	-1.5459	2.011	-2.011	-2.4229	2.4229	2.5532	-2.5532	-2.9573	2.9573	3.3785	-3.3785	-3.752	3.752	-4.0385	4.0385	4.3413	-4.3413	4.8571	-4.8571	5.1607	-5.1607	5.4696	-5.4696	5.8267	-5.8267	
1.1092e+08	1.7593	-0.195	0.195	-0.76591	0.76591	-1.1954	1.1954	-1.527	1.527	-2.0117	2.0117	-2.4251	2.4251	-2.5525	2.5525	-2.9563	2.9563	-3.379	3.379	-3.7526	3.7526	-4.0384	4.0384	-4.341	4.341	-4.8574	4.8574	-5.1611	5.1611	-5.4695	5.4695	-5.8265	5.8265	
1.1092e+08	1.8221	-0.20721	0.20721	-0.76858	0.76858	-1.1893	1.1893	-1.5083	1.5083	-2.0125	2.0125	-2.4272	2.4272	-2.5519	2.5519	-2.9553	2.9553	-3.3796	3.3796	3.7533	-3.7533	-4.0382	4.0382	-4.3406	4.3406	-4.8576	4.8576	-5.1615	5.1615	-5.4694	5.4694	-5.8264	5.8264	
1.1092e+08	1.885	-0.2214	0.2214	-0.77114	0.77114	-1.1827	1.1827	-1.4897	1.4897	-2.0132	2.0132	-2.4292	2.4292	-2.5513	2.5513	-2.9543	2.9543	3.3801	-3.3801	-3.7539	3.7539	-4.038	4.038	-4.3403	4.3403	-4.8579	4.8579	-5.1619	5.1619	-5.4693	5.4693	-5.8262	5.8262	
1.1092e+08	1.9478	-0.2373	0.2373	-0.77359	0.77359	-1.1755	1.1755	-1.4716	1.4716	-2.014	2.014	-2.4312	2.4312	-2.5507	2.5507	-2.9533	2.9533	-3.3806	3.3806	-3.7546	3.7546	-4.0378	4.0378	-4.3399	4.3399	4.8581	-4.8581	-5.1623	5.1623	-5.4692	5.4692	-5.826	5.826	
1.1092e+08	2.0106	-0.25463	0.25463	-0.77591	0.77591	-1.1675	1.1675	-1.4539	1.4539	-2.0147	2.0147	-2.433	2.433	-2.5502	2.5502	-2.9524	2.9524	-3.3811	3.3811	-3.7552	3.7552	4.0376	-4.0376	-4.3396	4.3396	4.8584	-4.8584	-5.1626	5.1626	-5.4691	5.4691	-5.8259	5.8259	
1.1092e+08	2.0735	-0.27316	0.27316	-0.77809	0.77809	-1.1587	1.1587	-1.4369	1.4369	-2.0154	2.0154	-2.4348	2.4348	-2.5497	2.5497	-2.9515	2.9515	-3.3816	3.3816	-3.7558	3.7558	-4.0375	4.0375	-4.3393	4.3393	-4.8586	4.8586	-5.163	5.163	-5.469	5.469	-5.8257	5.8257	
1.1092e+08	2.1363	0.29266	-0.29266	-0.78011	0.78011	-1.1491	1.1491	1.4207	-1.4207	-2.0161	2.0161	2.4365	-2.4365	2.5492	-2.5492	-2.9506	2.9506	3.382	-3.382	3.7563	-3.7563	4.0373	-4.0373	-4.339	4.339	4.8589	-4.8589	-5.1633	5.1633	5.469	-5.469	5.8256	-5.8256	
1.1092e+08	2.1991	-0.31294	0.31294	-0.78195	0.78195	-1.1386	1.1386	-1.4054	1.4054	-2.0167	2.0167	-2.4381	2.4381	-2.5487	2.5487	-2.9497	2.9497	-3.3825	3.3825	-3.7569	3.7569	-4.0372	4.0372	-4.3387	4.3387	-4.8591	4.8591	-5.1637	5.1637	-5.4689	5.4689	-5.8254	5.8254	
1.1092e+08	2.2619	-0.33382	0.33382	-0.78356	0.78356	-1.1271	1.1271	-1.3911	1.3911	-2.0174	2.0174	-2.4396	2.4396	-2.5483	2.5483	-2.9489	2.9489	-3.3829	3.3829	-3.7574	3.7574	-4.037	4.037	-4.3385	4.3385	-4.8593	4.8593	-5.164	5.164	-5.4688	5.4688	-5.8253	5.8253	
1.1092e+08	2.3248	-0.35516	0.35516	-0.78491	0.78491	-1.1149	1.1149	-1.3779	1.3779	-2.018	2.018	-2.441	2.441	-2.5479	2.5479	-2.9481	2.9481	-3.3833	3.3833	-3.7578	3.7578	-4.0369	4.0369	-4.3382	4.3382	-4.8595	4.8595	-5.1643	5.1643	-5.4688	5.4688	-5.8251	5.8251	
1.1092e+08	2.3876	-0.37678	0.37678	-0.78593	0.78593	-1.1019	1.1019	-1.3659	1.3659	-2.0186	2.0186	-2.4423	2.4423	-2.5475	2.5475	-2.9474	2.9474	-3.3837	3.3837	-3.7583	3.7583	-4.0368	4.0368	-4.338	4.338	-4.8597	4.8597	-5.1646	5.1646	-5.4687	5.4687	-5.825	5.825	
1.1092e+08	2.4504	-0.39854	0.39854	-0.78653	0.78653	-1.0884	1.0884	-1.3549	1.3549	-2.0191	2.0191	-2.4435	2.4435	-2.5472	2.5472	-2.9467	2.9467	-3.384	3.384	3.7587	-3.7587	-4.0366	4.0366	-4.3377	4.3377	-4.8599	4.8599	-5.1649	5.1649	-5.4686	5.4686	5.8249	-5.8249	
1.1092e+08	2.5133	-0.4203	0.4203	-0.78659	0.78659	-1.0745	1.0745	-1.3451	1.3451	-2.0196	2.0196	-2.4446	2.4446	-2.5469	2.5469	-2.946	2.946	-3.3844	3.3844	-3.7591	3.7591	-4.0365	4.0365	-4.3375	4.3375	-4.86	4.86	-5.1651	5.1651	-5.4686	5.4686	-5.8248	5.8248	
1.1092e+08	2.5761	-0.44189	0.44189	-0.78595	0.78595	-1.0607	1.0607	-1.3363	1.3363	-2.0201	2.0201	-2.4456	2.4456	-2.5466	2.5466	-2.9454	2.9454	3.3847	-3.3847	-3.7595	3.7595	-4.0364	4.0364	4.3373	-4.3373	4.8602	-4.8602	-5.1653	5.1653	5.4685	-5.4685	5.8246	-5.8246	
1.1092e+08	2.6389	-0.46314	0.46314	-0.78443	0.78443	-1.0473	1.0473	-1.3285	1.3285	-2.0206	2.0206	-2.4465	2.4465	-2.5464	2.5464	-2.9449	2.9449	-3.385	3.385	-3.7598	3.7598	-4.0363	4.0363	-4.3371	4.3371	4.8603	-4.8603	-5.1655	5.1655	-5.4685	5.4685	-5.8245	5.8245	
1.1092e+08	2.7018	-0.48388	0.48388	-0.78178	0.78178	-1.0348	1.0348	-1.3215	1.3215	-2.021	2.021	-2.4473	2.4473	-2.5462	2.5462	-2.9444	2.9444	-3.3852	3.3852	-3.7601	3.7601	-4.0363	4.0363	-4.337	4.337	-4.8604	4.8604	-5.1657	5.1657	-5.4685	5.4685	-5.8245	5.8245	
1.1092e+08	2.7646	-0.50389	0.50389	-0.77776	0.77776	-1.0237	1.0237	-1.3154	1.3154	-2.0215	2.0215	-2.448	2.448	-2.5461	2.5461	-2.9439	2.9439	-3.3854	3.3854	-3.7603	3.7603	-4.0362	4.0362	-4.3368	4.3368	-4.8605	4.8605	-5.1659	5.1659	-5.4684	5.4684	-5.8244	5.8244	
1.1092e+08	2.8274	-0.52295	0.52295	-0.77214	0.77214	-1.0146	1.0146	-1.31	1.31	-2.0218	2.0218	-2.4486	2.4486	-2.546	2.546	-2.9435	2.9435	-3.3856	3.3856	3.7605	-3.7605	-4.0361	4.0361	4.3367	-4.3367	4.8606	-4.8606	-5.166	5.166	-5.4684	5.4684	5.8243	-5.8243	
1.1092e+08	2.8903	-0.54078	0.54078	-0.76477	0.76477	-1.008	1.008	-1.3053	1.3053	-2.0222	2.0222	-2.4491	2.4491	2.5459	-2.5459	-2.9431	2.9431	-3.3858	3.3858	-3.7607	3.7607	-4.0361	4.0361	4.3366	-4.3366	4.8607	-4.8607	-5.1661	5.1661	5.4684	-5.4684	5.8242	-5.8242	
1.1092e+08	2.9531	-0.55703	0.55703	-0.7557	0.7557	-1.0042	1.0042	-1.3012	1.3012	-2.0225	2.0225	-2.4495	2.4495	-2.5459	2.5459	-2.9428	2.9428	-3.386	3.386	-3.7609	3.7609	-4.036	4.036	-4.3365	4.3365	-4.8608	4.8608	-5.1662	5.1662	-5.4684	5.4684	-5.8242	5.8242	
1.1092e+08	3.0159	-0.57126	0.57126	-0.74521	0.74521	-1.0033	1.0033	-1.2975	1.2975	-2.0228	2.0228	-2.4497	2.4497	-2.5459	2.5459	-2.9425	2.9425	-3.3861	3.3861	-3.761	3.761	-4.036	4.036	-4.3365	4.3365	-4.8608	4.8608	-5.1663	5.1663	-5.4684	5.4684	-5.8241	5.8241	
1.1092e+08	3.0788	-0.58286	0.58286	-0.73392	0.73392	-1.0056	1.0056	-1.2944	1.2944	-2.023	2.023	-2.4499	2.4499	-2.546	2.546	-2.9423	2.9423	-3.3861	3.3861	-3.761	3.761	-4.036	4.036	-4.3364	4.3364	-4.8608	4.8608	-5.1664	5.1664	-5.4684	5.4684	-5.8241	5.8241	
1.1092e+08	3.1416	-0.59096	0.59096	-0.72285	0.72285	-1.0108	1.0108	-1.2916	1.2916	-2.0232	2.0232	-2.45	2.45	-2.5461	2.5461	-2.9421	2.9421	-3.3862	3.3862	-3.7611	3.7611	-4.036	4.036	-4.3364	4.3364	-4.8608	4.8608	-5.1664	5.1664	-5.4684	5.4684	-5.8241	5.8241	
1.1092e+08	3.2044	-0.59443	0.59443	-0.71335	0.71335	-1.0187	1.0187	-1.2893	1.2893	-2.0234	2.0234	-2.45	2.45	-2.5462	2.5462	-2.942	2.942	-3.3862	3.3862	-3.7611	3.7611	-4.036	4.036	-4.3364	4.3364	-4.8608	4.8608	-5.1664	5.1664	-5.4684	5.4684	-5.8241	5.8241	
1.1092e+08	3.2673	-0.59218	0.59218	-0.7068	0.7068	-1.0292	1.0292	-1.2873	1.2873	-2.0235	2.0235	-2.4499	2.4499	-2.5464	2.5464	-2.942	2.942	-3.3862	3.3862	-3.761	3.761	-4.036	4.036	4.3364	-4.3364	-4.8608	4.8608	-5.1663	5.1663	-5.4685	5.4685	-5.8241	5.8241	
1.1092e+08	3.3301	-0.58392	0.58392	-0.70378	0.70378	-1.0419	1.0419	-1.2857	1.2857	-2.0237	2.0237	-2.4497	2.4497	-2.5466	2.5466	-2.942	2.942	-3.3862	3.3862	-3.7609	3.7609	-4.0361	4.0361	-4.3365	4.3365	-4.8608	4.8608	-5.1663	5.1663	-5.4685	5.4685	-5.8241	5.8241	
1.1092e+08	3.3929	-0.5705	0.5705	-0.70376	0.70376	-1.0565	1.0565	-1.2844	1.2844	-2.0237	2.0237	-2.4494	2.4494	-2.5469	2.5469	-2.942	2.942	-3.3861	3.3861	-3.7608	3.7608	-4.0361	4.0361	-4.3365	4.3365	-4.8607	4.8607	-5.1662	5.1662	-5.4685	5.4685	-5.8241	5.8241	
