# disorder/μ phi/π evs ...
3.6842	0.58	-0.73037	0.73037	-0.82223	0.82223	-0.98135	0.98135	1.0003	-1.0003	-1.005	1.005	1.0175	-1.0175	1.0265	-1.0265	1.0425	-1.0425	1.0451	-1.0451	-1.0577	1.0577	-1.078	1.078	-1.0864	1.0864	-1.0931	1.0931	1.0978	-1.0978	-1.1163	1.1163	-1.1259	1.1259	1.136	-1.136	-1.1518	1.1518	-1.1793	1.1793	-1.1951	1.1951	-1.2242	1.2242	-1.2309	1.2309	-1.2556	1.2556	-1.3108	1.3108	-1.341	1.341	-1.3549	1.3549	1.3752	-1.3752	-1.3834	1.3834	-1.4214	1.4214	-1.4301	1.4301	-1.4474	1.4474	1.4829	-1.4829	1.5138	-1.5138	-1.5174	1.5174	-1.5552	1.5552	1.5919	-1.5919	-1.6516	1.6516	-1.6774	1.6774	-1.7088	1.7088	-1.75	1.75	1.7802	-1.7802	-1.853	1.853	-1.8791	1.8791	-1.9063	1.9063	-1.9096	1.9096	1.9591	-1.9591	1.9743	-1.9743	1.9898	-1.9898	2.0213	-2.0213	2.0542	-2.0542	
3.6842	0.6	0.71357	-0.71357	0.80892	-0.80892	0.97573	-0.97573	0.99986	-0.99986	-1.0049	1.0049	-1.0174	1.0174	1.0264	-1.0264	1.0424	-1.0424	1.045	-1.045	-1.0576	1.0576	1.0761	-1.0761	1.0853	-1.0853	-1.0931	1.0931	1.0969	-1.0969	-1.1158	1.1158	1.1247	-1.1247	1.1359	-1.1359	1.1504	-1.1504	1.1785	-1.1785	-1.195	1.195	-1.2236	1.2236	-1.2308	1.2308	-1.2555	1.2555	-1.3102	1.3102	-1.3405	1.3405	-1.3546	1.3546	-1.3751	1.3751	1.3833	-1.3833	1.4206	-1.4206	-1.4294	1.4294	-1.4473	1.4473	-1.4821	1.4821	1.5115	-1.5115	1.5167	-1.5167	-1.5551	1.5551	1.5915	-1.5915	-1.6515	1.6515	-1.677	1.677	1.7087	-1.7087	1.7495	-1.7495	-1.7807	1.7807	-1.853	1.853	-1.879	1.879	-1.9062	1.9062	-1.9096	1.9096	1.9589	-1.9589	1.9743	-1.9743	-1.9898	1.9898	2.0213	-2.0213	2.054	-2.054	
3.6842	0.62	0.69667	-0.69667	0.79549	-0.79549	0.96998	-0.96998	-0.99935	0.99935	1.0048	-1.0048	1.0173	-1.0173	-1.0262	1.0262	1.0424	-1.0424	1.0449	-1.0449	1.0575	-1.0575	1.0737	-1.0737	1.0845	-1.0845	1.0931	-1.0931	1.0962	-1.0962	-1.1154	1.1154	1.1235	-1.1235	-1.1357	1.1357	1.1493	-1.1493	1.1778	-1.1778	1.1949	-1.1949	-1.2231	1.2231	1.2308	-1.2308	-1.2554	1.2554	-1.3096	1.3096	-1.34	1.34	1.3544	-1.3544	-1.375	1.375	1.3833	-1.3833	1.4198	-1.4198	-1.4287	1.4287	-1.4473	1.4473	-1.4813	1.4813	1.509	-1.509	-1.5165	1.5165	1.555	-1.555	1.5912	-1.5912	1.6513	-1.6513	-1.6766	1.6766	1.7085	-1.7085	-1.749	1.749	-1.7812	1.7812	-1.853	1.853	1.8789	-1.8789	-1.9062	1.9062	-1.9096	1.9096	1.9588	-1.9588	-1.9743	1.9743	-1.9898	1.9898	-2.0213	2.0213	-2.0539	2.0539	
3.6842	0.64	0.67973	-0.67973	0.78199	-0.78199	0.96413	-0.96413	0.9988	-0.9988	1.0048	-1.0048	1.0172	-1.0172	1.0261	-1.0261	1.0423	-1.0423	1.0448	-1.0448	-1.0574	1.0574	1.0711	-1.0711	-1.084	1.084	1.093	-1.093	-1.0957	1.0957	1.115	-1.115	1.1223	-1.1223	1.1356	-1.1356	-1.1483	1.1483	-1.1771	1.1771	-1.1948	1.1948	-1.2226	1.2226	1.2308	-1.2308	1.2554	-1.2554	-1.309	1.309	-1.3394	1.3394	-1.3541	1.3541	-1.3748	1.3748	-1.3832	1.3832	-1.419	1.419	1.428	-1.428	-1.4473	1.4473	1.4804	-1.4804	1.5064	-1.5064	1.5163	-1.5163	-1.5549	1.5549	1.5909	-1.5909	-1.6512	1.6512	1.6762	-1.6762	-1.7083	1.7083	-1.7486	1.7486	1.7816	-1.7816	-1.8529	1.8529	1.8788	-1.8788	-1.9062	1.9062	1.9096	-1.9096	1.9586	-1.9586	1.9743	-1.9743	1.9898	-1.9898	2.0212	-2.0212	-2.0537	2.0537	
3.6842	0.66	-0.66283	0.66283	0.76851	-0.76851	0.95825	-0.95825	0.9982	-0.9982	-1.0047	1.0047	-1.0172	1.0172	1.026	-1.026	1.0423	-1.0423	1.0447	-1.0447	1.0572	-1.0572	1.0684	-1.0684	1.0836	-1.0836	-1.093	1.093	1.0954	-1.0954	-1.1146	1.1146	1.1211	-1.1211	1.1354	-1.1354	1.1475	-1.1475	1.1764	-1.1764	1.1947	-1.1947	-1.2222	1.2222	1.2307	-1.2307	1.2553	-1.2553	-1.3085	1.3085	1.3389	-1.3389	-1.3539	1.3539	-1.3747	1.3747	1.3832	-1.3832	1.4183	-1.4183	-1.4273	1.4273	-1.4473	1.4473	-1.4796	1.4796	1.504	-1.504	-1.5163	1.5163	1.5548	-1.5548	1.5906	-1.5906	-1.6511	1.6511	1.6759	-1.6759	1.7082	-1.7082	1.7482	-1.7482	1.782	-1.782	1.8529	-1.8529	1.8787	-1.8787	-1.9062	1.9062	-1.9096	1.9096	-1.9585	1.9585	1.9744	-1.9744	1.9898	-1.9898	2.0212	-2.0212	2.0535	-2.0535	
3.6842	0.68	0.64604	-0.64604	-0.75512	0.75512	0.95238	-0.95238	-0.99754	0.99754	1.0047	-1.0047	-1.0171	1.0171	1.0259	-1.0259	1.0422	-1.0422	-1.0446	1.0446	1.057	-1.057	1.0657	-1.0657	-1.0832	1.0832	-1.093	1.093	1.0951	-1.0951	-1.1143	1.1143	1.1199	-1.1199	1.1353	-1.1353	1.1468	-1.1468	-1.1759	1.1759	1.1946	-1.1946	-1.2217	1.2217	1.2307	-1.2307	1.2552	-1.2552	-1.3079	1.3079	1.3384	-1.3384	-1.3536	1.3536	-1.3746	1.3746	1.3832	-1.3832	-1.4175	1.4175	1.4266	-1.4266	-1.4473	1.4473	-1.4788	1.4788	-1.5018	1.5018	1.5162	-1.5162	1.5548	-1.5548	-1.5903	1.5903	1.651	-1.651	-1.6755	1.6755	-1.708	1.708	-1.7478	1.7478	1.7824	-1.7824	1.8529	-1.8529	1.8786	-1.8786	-1.9062	1.9062	-1.9096	1.9096	-1.9583	1.9583	-1.9744	1.9744	1.9898	-1.9898	2.0211	-2.0211	-2.0534	2.0534	
3.6842	0.7	-0.62945	0.62945	-0.74191	0.74191	-0.94657	0.94657	0.99684	-0.99684	1.0046	-1.0046	1.017	-1.017	1.0258	-1.0258	1.0421	-1.0421	-1.0445	1.0445	-1.0566	1.0566	-1.0633	1.0633	1.083	-1.083	-1.093	1.093	-1.0948	1.0948	-1.114	1.114	-1.1189	1.1189	1.1352	-1.1352	-1.1462	1.1462	1.1753	-1.1753	-1.1946	1.1946	-1.2213	1.2213	-1.2307	1.2307	-1.2552	1.2552	-1.3075	1.3075	-1.3379	1.3379	-1.3534	1.3534	1.3744	-1.3744	1.3831	-1.3831	1.4168	-1.4168	1.4259	-1.4259	-1.4473	1.4473	-1.478	1.478	-1.4998	1.4998	-1.5162	1.5162	-1.5547	1.5547	1.5901	-1.5901	1.6508	-1.6508	-1.6752	1.6752	-1.7079	1.7079	-1.7474	1.7474	-1.7827	1.7827	1.8529	-1.8529	1.8785	-1.8785	-1.9062	1.9062	-1.9096	1.9096	1.9582	-1.9582	-1.9744	1.9744	1.9898	-1.9898	2.0211	-2.0211	2.0532	-2.0532	
3.6842	0.72	0.61315	-0.61315	-0.72895	0.72895	-0.94087	0.94087	0.99608	-0.99608	-1.0046	1.0046	-1.0169	1.0169	1.0256	-1.0256	1.042	-1.042	-1.0444	1.0444	-1.0561	1.0561	1.0612	-1.0612	-1.0828	1.0828	-1.093	1.093	-1.0946	1.0946	-1.1137	1.1137	-1.1179	1.1179	1.1351	-1.1351	1.1457	-1.1457	-1.1748	1.1748	-1.1945	1.1945	-1.2209	1.2209	-1.2306	1.2306	-1.2551	1.2551	-1.307	1.307	-1.3373	1.3373	1.3531	-1.3531	1.3743	-1.3743	-1.3831	1.3831	1.4162	-1.4162	1.4253	-1.4253	-1.4473	1.4473	1.4772	-1.4772	1.4979	-1.4979	1.5162	-1.5162	-1.5547	1.5547	1.5898	-1.5898	1.6507	-1.6507	1.6749	-1.6749	1.7078	-1.7078	1.747	-1.747	1.783	-1.783	1.8529	-1.8529	1.8784	-1.8784	-1.9062	1.9062	1.9096	-1.9096	1.9581	-1.9581	1.9744	-1.9744	-1.9899	1.9899	2.0211	-2.0211	2.0531	-2.0531	
3.6842	0.74	-0.59723	0.59723	0.71635	-0.71635	0.93533	-0.93533	-0.99528	0.99528	1.0045	-1.0045	1.0168	-1.0168	1.0255	-1.0255	1.0418	-1.0418	-1.0443	1.0443	1.0552	-1.0552	1.0597	-1.0597	1.0826	-1.0826	-1.0929	1.0929	1.0944	-1.0944	-1.1134	1.1134	1.117	-1.117	-1.1349	1.1349	1.1453	-1.1453	1.1743	-1.1743	-1.1945	1.1945	-1.2206	1.2206	-1.2306	1.2306	-1.2551	1.2551	-1.3066	1.3066	-1.3368	1.3368	1.3529	-1.3529	-1.3742	1.3742	1.3831	-1.3831	1.4156	-1.4156	1.4247	-1.4247	-1.4472	1.4472	-1.4764	1.4764	1.4962	-1.4962	1.5162	-1.5162	1.5546	-1.5546	1.5896	-1.5896	-1.6506	1.6506	-1.6746	1.6746	1.7076	-1.7076	1.7467	-1.7467	1.7833	-1.7833	1.8529	-1.8529	1.8784	-1.8784	-1.9062	1.9062	-1.9096	1.9096	1.9579	-1.9579	1.9744	-1.9744	-1.9899	1.9899	2.021	-2.021	2.053	-2.053	
3.6842	0.76	0.5818	-0.5818	0.70418	-0.70418	-0.92998	0.92998	0.99443	-0.99443	1.0045	-1.0045	1.0167	-1.0167	-1.0254	1.0254	-1.0415	1.0415	-1.0441	1.0441	1.0539	-1.0539	-1.0588	1.0588	-1.0824	1.0824	-1.0929	1.0929	-1.0943	1.0943	1.1131	-1.1131	1.1161	-1.1161	1.1348	-1.1348	1.145	-1.145	1.1739	-1.1739	-1.1944	1.1944	-1.2202	1.2202	-1.2306	1.2306	1.255	-1.255	-1.3062	1.3062	1.3363	-1.3363	-1.3526	1.3526	1.3741	-1.3741	-1.383	1.383	1.415	-1.415	-1.4241	1.4241	1.4472	-1.4472	1.4756	-1.4756	1.4947	-1.4947	-1.5162	1.5162	1.5545	-1.5545	-1.5894	1.5894	-1.6505	1.6505	1.6743	-1.6743	1.7075	-1.7075	-1.7464	1.7464	1.7835	-1.7835	-1.8529	1.8529	1.8783	-1.8783	1.9062	-1.9062	-1.9096	1.9096	-1.9578	1.9578	-1.9745	1.9745	1.9899	-1.9899	-2.021	2.021	-2.0529	2.0529	
3.6842	0.78	0.56695	-0.56695	0.69254	-0.69254	-0.92489	0.92489	-0.99356	0.99356	1.0044	-1.0044	-1.0166	1.0166	1.0253	-1.0253	1.0412	-1.0412	-1.044	1.044	1.0525	-1.0525	-1.0583	1.0583	-1.0823	1.0823	1.0929	-1.0929	-1.0942	1.0942	-1.1129	1.1129	1.1153	-1.1153	-1.1347	1.1347	-1.1447	1.1447	-1.1735	1.1735	1.1944	-1.1944	-1.2199	1.2199	1.2306	-1.2306	1.255	-1.255	-1.3058	1.3058	-1.3359	1.3359	-1.3524	1.3524	-1.374	1.374	-1.383	1.383	-1.4144	1.4144	-1.4235	1.4235	-1.4472	1.4472	-1.4749	1.4749	1.4934	-1.4934	1.5162	-1.5162	1.5545	-1.5545	-1.5892	1.5892	-1.6504	1.6504	-1.6741	1.6741	1.7074	-1.7074	-1.7461	1.7461	-1.7837	1.7837	-1.8529	1.8529	-1.8782	1.8782	-1.9061	1.9061	-1.9096	1.9096	-1.9577	1.9577	-1.9745	1.9745	-1.9899	1.9899	2.021	-2.021	-2.0527	2.0527	
3.6842	0.8	0.55282	-0.55282	0.68152	-0.68152	-0.92008	0.92008	-0.99267	0.99267	1.0044	-1.0044	1.0165	-1.0165	1.0252	-1.0252	1.0408	-1.0408	-1.0439	1.0439	-1.0513	1.0513	1.0581	-1.0581	-1.0821	1.0821	-1.0929	1.0929	-1.0941	1.0941	-1.1126	1.1126	1.1146	-1.1146	-1.1346	1.1346	-1.1444	1.1444	-1.1732	1.1732	1.1943	-1.1943	-1.2197	1.2197	1.2306	-1.2306	1.2549	-1.2549	-1.3054	1.3054	1.3354	-1.3354	1.3522	-1.3522	-1.3739	1.3739	-1.383	1.383	-1.4139	1.4139	1.423	-1.423	-1.4472	1.4472	-1.4742	1.4742	1.4922	-1.4922	-1.5161	1.5161	-1.5545	1.5545	-1.5891	1.5891	1.6503	-1.6503	-1.6739	1.6739	-1.7073	1.7073	-1.7458	1.7458	1.7839	-1.7839	-1.8529	1.8529	-1.8781	1.8781	-1.9061	1.9061	-1.9096	1.9096	-1.9576	1.9576	-1.9745	1.9745	1.9899	-1.9899	2.0209	-2.0209	-2.0526	2.0526	
3.6842	0.82	0.53951	-0.53951	-0.6712	0.6712	0.91559	-0.91559	0.99178	-0.99178	1.0044	-1.0044	-1.0164	1.0164	1.0251	-1.0251	1.0404	-1.0404	-1.0437	1.0437	-1.0502	1.0502	-1.0579	1.0579	-1.082	1.082	-1.0928	1.0928	-1.094	1.094	-1.1124	1.1124	-1.114	1.114	-1.1345	1.1345	-1.1442	1.1442	1.1729	-1.1729	-1.1943	1.1943	1.2194	-1.2194	-1.2305	1.2305	-1.2549	1.2549	-1.3051	1.3051	-1.335	1.335	1.352	-1.352	1.3738	-1.3738	-1.3829	1.3829	-1.4134	1.4134	1.4225	-1.4225	1.4472	-1.4472	-1.4735	1.4735	-1.4912	1.4912	1.5161	-1.5161	-1.5544	1.5544	-1.5889	1.5889	1.6502	-1.6502	1.6737	-1.6737	-1.7072	1.7072	1.7456	-1.7456	1.7841	-1.7841	1.8528	-1.8528	1.8781	-1.8781	-1.9061	1.9061	1.9096	-1.9096	-1.9575	1.9575	1.9745	-1.9745	1.9899	-1.9899	2.0209	-2.0209	-2.0526	2.0526	
3.6842	0.84	0.52715	-0.52715	0.66169	-0.66169	0.91148	-0.91148	-0.99091	0.99091	-1.0044	1.0044	-1.0163	1.0163	1.025	-1.025	1.0398	-1.0398	-1.0436	1.0436	1.0494	-1.0494	-1.0577	1.0577	-1.0819	1.0819	-1.0928	1.0928	-1.0939	1.0939	-1.1122	1.1122	1.1135	-1.1135	1.1344	-1.1344	1.144	-1.144	-1.1726	1.1726	1.1943	-1.1943	-1.2192	1.2192	-1.2305	1.2305	1.2548	-1.2548	-1.3049	1.3049	-1.3346	1.3346	-1.3518	1.3518	1.3737	-1.3737	-1.3829	1.3829	-1.413	1.413	1.4221	-1.4221	-1.4472	1.4472	1.4729	-1.4729	1.4903	-1.4903	1.5161	-1.5161	-1.5544	1.5544	-1.5888	1.5888	-1.6501	1.6501	-1.6735	1.6735	-1.7071	1.7071	-1.7454	1.7454	-1.7842	1.7842	-1.8528	1.8528	1.878	-1.878	-1.9061	1.9061	-1.9096	1.9096	1.9574	-1.9574	1.9745	-1.9745	1.9899	-1.9899	2.0209	-2.0209	2.0525	-2.0525	
3.6842	0.86	-0.51587	0.51587	-0.65305	0.65305	0.90776	-0.90776	0.99008	-0.99008	-1.0043	1.0043	-1.0162	1.0162	-1.0249	1.0249	1.0392	-1.0392	-1.0435	1.0435	-1.0488	1.0488	-1.0576	1.0576	-1.0818	1.0818	-1.0928	1.0928	-1.0939	1.0939	-1.112	1.112	-1.1131	1.1131	-1.1344	1.1344	1.1438	-1.1438	1.1724	-1.1724	-1.1942	1.1942	-1.219	1.219	-1.2305	1.2305	1.2548	-1.2548	-1.3046	1.3046	-1.3343	1.3343	-1.3516	1.3516	1.3736	-1.3736	-1.3829	1.3829	1.4127	-1.4127	-1.4217	1.4217	-1.4472	1.4472	-1.4723	1.4723	-1.4895	1.4895	-1.5161	1.5161	-1.5544	1.5544	-1.5887	1.5887	-1.65	1.65	-1.6733	1.6733	1.707	-1.707	1.7452	-1.7452	-1.7843	1.7843	-1.8528	1.8528	-1.878	1.878	-1.9061	1.9061	1.9096	-1.9096	1.9573	-1.9573	-1.9745	1.9745	-1.9899	1.9899	2.0209	-2.0209	2.0524	-2.0524	
3.6842	0.88	0.50578	-0.50578	-0.64538	0.64538	0.90447	-0.90447	0.9893	-0.9893	-1.0043	1.0043	-1.0161	1.0161	1.0249	-1.0249	-1.0387	1.0387	-1.0435	1.0435	1.0483	-1.0483	1.0575	-1.0575	-1.0818	1.0818	-1.0927	1.0927	-1.0938	1.0938	-1.1119	1.1119	1.1127	-1.1127	1.1343	-1.1343	-1.1437	1.1437	-1.1722	1.1722	1.1942	-1.1942	-1.2188	1.2188	-1.2305	1.2305	1.2548	-1.2548	1.3044	-1.3044	1.334	-1.334	1.3515	-1.3515	-1.3735	1.3735	1.3829	-1.3829	1.4123	-1.4123	-1.4214	1.4214	-1.4472	1.4472	1.4718	-1.4718	-1.4889	1.4889	-1.5161	1.5161	-1.5543	1.5543	1.5886	-1.5886	1.6499	-1.6499	-1.6731	1.6731	1.7069	-1.7069	-1.745	1.745	-1.7845	1.7845	1.8528	-1.8528	-1.8779	1.8779	-1.9061	1.9061	-1.9096	1.9096	1.9573	-1.9573	1.9745	-1.9745	-1.9899	1.9899	-2.0208	2.0208	2.0523	-2.0523	
3.6842	0.9	-0.497	0.497	0.63875	-0.63875	0.90164	-0.90164	-0.98861	0.98861	-1.0043	1.0043	-1.016	1.016	1.0248	-1.0248	1.0382	-1.0382	-1.0434	1.0434	1.0479	-1.0479	1.0574	-1.0574	-1.0817	1.0817	-1.0927	1.0927	-1.0938	1.0938	-1.1117	1.1117	-1.1124	1.1124	-1.1342	1.1342	-1.1436	1.1436	1.172	-1.172	-1.1942	1.1942	-1.2187	1.2187	-1.2305	1.2305	1.2548	-1.2548	-1.3042	1.3042	-1.3337	1.3337	-1.3514	1.3514	-1.3735	1.3735	-1.3829	1.3829	-1.4121	1.4121	1.4211	-1.4211	-1.4472	1.4472	1.4714	-1.4714	-1.4884	1.4884	-1.5161	1.5161	1.5543	-1.5543	1.5885	-1.5885	-1.6499	1.6499	-1.673	1.673	-1.7069	1.7069	-1.7449	1.7449	-1.7845	1.7845	-1.8528	1.8528	-1.8779	1.8779	-1.9061	1.9061	1.9096	-1.9096	-1.9572	1.9572	-1.9745	1.9745	1.9899	-1.9899	2.0208	-2.0208	-2.0523	2.0523	
3.6842	0.92	0.48965	-0.48965	0.63323	-0.63323	-0.89929	0.89929	-0.98801	0.98801	1.0043	-1.0043	1.0159	-1.0159	1.0247	-1.0247	1.0377	-1.0377	-1.0434	1.0434	1.0477	-1.0477	-1.0574	1.0574	-1.0816	1.0816	-1.0927	1.0927	-1.0937	1.0937	1.1115	-1.1115	1.1122	-1.1122	1.1342	-1.1342	1.1435	-1.1435	-1.1719	1.1719	1.1942	-1.1942	-1.2185	1.2185	1.2305	-1.2305	1.2547	-1.2547	-1.3041	1.3041	1.3335	-1.3335	1.3513	-1.3513	-1.3734	1.3734	1.3829	-1.3829	-1.4118	1.4118	-1.4208	1.4208	-1.4472	1.4472	-1.471	1.471	1.488	-1.488	-1.5161	1.5161	-1.5543	1.5543	-1.5884	1.5884	-1.6498	1.6498	-1.6729	1.6729	-1.7068	1.7068	-1.7448	1.7448	1.7846	-1.7846	-1.8528	1.8528	-1.8778	1.8778	-1.9061	1.9061	-1.9096	1.9096	1.9572	-1.9572	-1.9745	1.9745	1.9899	-1.9899	2.0208	-2.0208	-2.0522	2.0522	
3.6842	0.94	-0.48382	0.48382	0.62887	-0.62887	0.89745	-0.89745	0.98752	-0.98752	1.0043	-1.0043	1.0159	-1.0159	1.0247	-1.0247	1.0374	-1.0374	-1.0434	1.0434	1.0475	-1.0475	1.0574	-1.0574	1.0816	-1.0816	1.0927	-1.0927	1.0937	-1.0937	-1.1114	1.1114	1.1121	-1.1121	-1.1341	1.1341	-1.1434	1.1434	-1.1718	1.1718	1.1942	-1.1942	-1.2185	1.2185	1.2305	-1.2305	1.2547	-1.2547	1.3039	-1.3039	1.3333	-1.3333	1.3512	-1.3512	1.3734	-1.3734	1.3828	-1.3828	-1.4116	1.4116	1.4206	-1.4206	-1.4472	1.4472	1.4707	-1.4707	1.4876	-1.4876	-1.5161	1.5161	-1.5543	1.5543	1.5884	-1.5884	1.6498	-1.6498	1.6728	-1.6728	1.7068	-1.7068	-1.7447	1.7447	1.7847	-1.7847	-1.8528	1.8528	1.8778	-1.8778	-1.9061	1.9061	-1.9096	1.9096	1.9571	-1.9571	-1.9745	1.9745	1.9899	-1.9899	-2.0208	2.0208	2.0522	-2.0522	
3.6842	0.96	0.4796	-0.4796	0.62572	-0.62572	-0.89612	0.89612	-0.98717	0.98717	-1.0043	1.0043	-1.0158	1.0158	1.0246	-1.0246	1.0371	-1.0371	-1.0433	1.0433	1.0474	-1.0474	1.0573	-1.0573	1.0816	-1.0816	1.0926	-1.0926	1.0937	-1.0937	1.1112	-1.1112	1.112	-1.112	-1.1341	1.1341	1.1434	-1.1434	1.1717	-1.1717	-1.1942	1.1942	-1.2184	1.2184	1.2305	-1.2305	1.2547	-1.2547	-1.3039	1.3039	1.3332	-1.3332	-1.3511	1.3511	-1.3734	1.3734	1.3828	-1.3828	-1.4115	1.4115	-1.4205	1.4205	-1.4472	1.4472	-1.4705	1.4705	-1.4874	1.4874	1.5161	-1.5161	-1.5543	1.5543	-1.5883	1.5883	-1.6497	1.6497	-1.6728	1.6728	-1.7068	1.7068	-1.7446	1.7446	-1.7847	1.7847	1.8528	-1.8528	-1.8778	1.8778	-1.9061	1.9061	1.9096	-1.9096	-1.9571	1.9571	-1.9745	1.9745	-1.9899	1.9899	2.0208	-2.0208	-2.0522	2.0522	
3.6842	0.98	0.47704	-0.47704	0.62382	-0.62382	-0.89531	0.89531	-0.98695	0.98695	-1.0042	1.0042	-1.0158	1.0158	1.0246	-1.0246	-1.037	1.037	-1.0433	1.0433	1.0473	-1.0473	1.0573	-1.0573	-1.0816	1.0816	-1.0926	1.0926	-1.0937	1.0937	-1.1112	1.1112	1.1119	-1.1119	1.1341	-1.1341	-1.1434	1.1434	-1.1716	1.1716	1.1942	-1.1942	-1.2184	1.2184	1.2305	-1.2305	1.2547	-1.2547	-1.3038	1.3038	1.3331	-1.3331	-1.3511	1.3511	-1.3733	1.3733	-1.3828	1.3828	-1.4114	1.4114	-1.4204	1.4204	-1.4472	1.4472	1.4704	-1.4704	-1.4873	1.4873	1.5161	-1.5161	-1.5543	1.5543	1.5883	-1.5883	1.6497	-1.6497	-1.6727	1.6727	-1.7067	1.7067	-1.7446	1.7446	-1.7847	1.7847	-1.8528	1.8528	-1.8778	1.8778	-1.9061	1.9061	-1.9096	1.9096	1.9571	-1.9571	-1.9745	1.9745	-1.9899	1.9899	2.0208	-2.0208	-2.0522	2.0522	
3.6842	1	-0.47618	0.47618	-0.62318	0.62318	-0.89505	0.89505	-0.98687	0.98687	1.0042	-1.0042	1.0158	-1.0158	1.0246	-1.0246	1.0369	-1.0369	-1.0433	1.0433	1.0473	-1.0473	-1.0573	1.0573	-1.0816	1.0816	-1.0926	1.0926	-1.0937	1.0937	-1.1111	1.1111	-1.1119	1.1119	-1.1341	1.1341	-1.1434	1.1434	-1.1716	1.1716	-1.1942	1.1942	-1.2183	1.2183	1.2305	-1.2305	1.2547	-1.2547	-1.3038	1.3038	1.3331	-1.3331	-1.3511	1.3511	-1.3733	1.3733	-1.3828	1.3828	-1.4114	1.4114	-1.4204	1.4204	-1.4472	1.4472	1.4703	-1.4703	1.4872	-1.4872	-1.5161	1.5161	-1.5543	1.5543	1.5883	-1.5883	-1.6497	1.6497	-1.6727	1.6727	-1.7067	1.7067	-1.7446	1.7446	1.7847	-1.7847	1.8528	-1.8528	1.8778	-1.8778	-1.9061	1.9061	-1.9096	1.9096	-1.9571	1.9571	-1.9746	1.9746	-1.9899	1.9899	2.0208	-2.0208	-2.0521	2.0521	

3.9474	-1	0.33652	-0.33652	-0.7683	0.7683	-0.84748	0.84748	-0.99927	0.99927	1.0021	-1.0021	-1.0128	1.0128	1.0147	-1.0147	1.0166	-1.0166	-1.0236	1.0236	-1.0321	1.0321	-1.0373	1.0373	1.0568	-1.0568	-1.0716	1.0716	-1.0816	1.0816	1.1073	-1.1073	1.1172	-1.1172	-1.1795	1.1795	1.2063	-1.2063	-1.2288	1.2288	1.2469	-1.2469	-1.2653	1.2653	1.2949	-1.2949	-1.3075	1.3075	-1.3308	1.3308	1.334	-1.334	-1.3496	1.3496	-1.3846	1.3846	-1.4066	1.4066	1.4577	-1.4577	-1.4715	1.4715	-1.481	1.481	-1.4957	1.4957	-1.5255	1.5255	-1.5571	1.5571	-1.574	1.574	-1.5951	1.5951	-1.6149	1.6149	-1.6455	1.6455	-1.6474	1.6474	-1.6832	1.6832	-1.7256	1.7256	1.7599	-1.7599	1.7897	-1.7897	-1.8335	1.8335	-1.9208	1.9208	1.9592	-1.9592	-1.9721	1.9721	-1.986	1.986	2.0266	-2.0266	-2.0382	2.0382	
3.9474	-0.98	0.33778	-0.33778	-0.76869	0.76869	-0.84778	0.84778	-0.99931	0.99931	-1.0021	1.0021	-1.0128	1.0128	-1.0147	1.0147	-1.0167	1.0167	-1.0237	1.0237	-1.0321	1.0321	1.0373	-1.0373	-1.0568	1.0568	-1.0716	1.0716	1.0816	-1.0816	1.1073	-1.1073	1.1173	-1.1173	1.1795	-1.1795	1.2063	-1.2063	1.2288	-1.2288	-1.2469	1.2469	1.2653	-1.2653	1.2949	-1.2949	-1.3075	1.3075	1.3308	-1.3308	-1.334	1.334	-1.3496	1.3496	1.3847	-1.3847	-1.4066	1.4066	1.4577	-1.4577	1.4715	-1.4715	-1.481	1.481	-1.4957	1.4957	1.5255	-1.5255	1.5571	-1.5571	-1.574	1.574	-1.5951	1.5951	-1.6149	1.6149	1.6455	-1.6455	1.6474	-1.6474	1.6832	-1.6832	-1.7256	1.7256	-1.7599	1.7599	1.7897	-1.7897	1.8335	-1.8335	-1.9208	1.9208	-1.9593	1.9593	1.9721	-1.9721	-1.986	1.986	-2.0266	2.0266	2.0382	-2.0382	
3.9474	-0.96	-0.34154	0.34154	-0.76984	0.76984	-0.84868	0.84868	-0.99945	0.99945	-1.0021	1.0021	-1.0128	1.0128	1.0147	-1.0147	1.0167	-1.0167	-1.0237	1.0237	-1.0322	1.0322	1.0373	-1.0373	-1.0569	1.0569	-1.0717	1.0717	1.0817	-1.0817	1.1073	-1.1073	1.1173	-1.1173	-1.1795	1.1795	-1.2063	1.2063	1.2289	-1.2289	1.2469	-1.2469	1.2653	-1.2653	-1.2949	1.2949	-1.3075	1.3075	1.3308	-1.3308	-1.334	1.334	1.3497	-1.3497	1.3847	-1.3847	-1.4066	1.4066	1.4577	-1.4577	-1.4715	1.4715	-1.481	1.481	-1.4957	1.4957	-1.5256	1.5256	-1.5571	1.5571	-1.5741	1.5741	1.5952	-1.5952	-1.6149	1.6149	-1.6455	1.6455	-1.6474	1.6474	1.6832	-1.6832	-1.7256	1.7256	1.7599	-1.7599	-1.7897	1.7897	-1.8336	1.8336	-1.9209	1.9209	-1.9593	1.9593	1.9721	-1.9721	-1.986	1.986	-2.0266	2.0266	-2.0382	2.0382	
