# disorder/μ phi/π evs ...
1.6842	-0.72	-0.048374	0.048374	-0.17622	0.17622	-0.214	0.214	-0.4025	0.4025	0.45073	-0.45073	-0.49922	0.49922	0.51161	-0.51161	0.66657	-0.66657	-0.7014	0.7014	-0.7419	0.7419	-0.80788	0.80788	0.8494	-0.8494	-0.90522	0.90522	-0.94813	0.94813	-0.99212	0.99212	-1.0447	1.0447	-1.0945	1.0945	1.1617	-1.1617	-1.1797	1.1797	-1.2756	1.2756	-1.3062	1.3062	1.3825	-1.3825	-1.429	1.429	-1.4681	1.4681	-1.4989	1.4989	-1.5675	1.5675	1.689	-1.689	-1.7205	1.7205	-1.7685	1.7685	-1.8007	1.8007	-1.8595	1.8595	-1.8977	1.8977	-1.9174	1.9174	-1.9995	1.9995	2.0413	-2.0413	-2.0665	2.0665	-2.1161	2.1161	2.1795	-2.1795	-2.2244	2.2244	-2.2824	2.2824	-2.3097	2.3097	-2.3772	2.3772	-2.4123	2.4123	2.4856	-2.4856	2.5116	-2.5116	2.5642	-2.5642	2.6032	-2.6032	-2.629	2.629	2.7031	-2.7031	-2.7147	2.7147	2.7475	-2.7475	-2.8112	2.8112	-2.8497	2.8497	-2.9038	2.9038	2.9881	-2.9881	3.0373	-3.0373	3.0861	-3.0861	3.1562	-3.1562	-3.1755	3.1755	3.2423	-3.2423	
1.6842	-0.7	-0.052664	0.052664	0.17638	-0.17638	-0.22403	0.22403	-0.40926	0.40926	-0.45389	0.45389	-0.50263	0.50263	0.51424	-0.51424	0.66872	-0.66872	0.70525	-0.70525	-0.74646	0.74646	0.81146	-0.81146	-0.85512	0.85512	0.91106	-0.91106	0.95324	-0.95324	-0.99619	0.99619	-1.0455	1.0455	-1.0996	1.0996	1.1652	-1.1652	-1.1818	1.1818	1.2775	-1.2775	1.3082	-1.3082	-1.3855	1.3855	-1.4316	1.4316	-1.4694	1.4694	1.5013	-1.5013	-1.5715	1.5715	-1.6904	1.6904	-1.7224	1.7224	-1.7702	1.7702	1.8029	-1.8029	-1.8609	1.8609	-1.8992	1.8992	-1.9193	1.9193	1.9995	-1.9995	-2.0418	2.0418	2.0661	-2.0661	2.1161	-2.1161	2.1807	-2.1807	-2.225	2.225	2.2824	-2.2824	2.3099	-2.3099	-2.3773	2.3773	2.4125	-2.4125	-2.4851	2.4851	-2.5116	2.5116	-2.5643	2.5643	2.6035	-2.6035	-2.6293	2.6293	-2.7032	2.7032	-2.7148	2.7148	-2.7475	2.7475	-2.8111	2.8111	-2.8499	2.8499	-2.9037	2.9037	2.9885	-2.9885	3.0374	-3.0374	-3.0857	3.0857	-3.1561	3.1561	3.1756	-3.1756	-3.2424	3.2424	
1.6842	-0.68	0.058665	-0.058665	0.17751	-0.17751	0.23532	-0.23532	0.4161	-0.4161	0.45716	-0.45716	-0.50601	0.50601	0.51763	-0.51763	-0.67074	0.67074	0.709	-0.709	0.75131	-0.75131	0.81491	-0.81491	-0.86026	0.86026	0.91706	-0.91706	0.95847	-0.95847	1.0003	-1.0003	-1.0464	1.0464	1.1048	-1.1048	1.1687	-1.1687	1.1845	-1.1845	-1.2794	1.2794	1.3103	-1.3103	-1.3888	1.3888	1.434	-1.434	1.4707	-1.4707	-1.504	1.504	-1.5758	1.5758	1.6917	-1.6917	-1.7244	1.7244	1.7718	-1.7718	1.8052	-1.8052	1.8623	-1.8623	1.9007	-1.9007	-1.9214	1.9214	-1.9995	1.9995	2.0423	-2.0423	-2.0658	2.0658	-2.116	2.116	-2.1819	2.1819	2.2256	-2.2256	-2.2823	2.2823	2.31	-2.31	-2.3775	2.3775	-2.4127	2.4127	-2.4846	2.4846	2.5117	-2.5117	-2.5643	2.5643	2.6039	-2.6039	-2.6296	2.6296	2.7033	-2.7033	-2.715	2.715	2.7475	-2.7475	-2.8111	2.8111	-2.8502	2.8502	2.9036	-2.9036	-2.989	2.989	3.0376	-3.0376	3.0852	-3.0852	-3.1559	3.1559	3.1757	-3.1757	3.2425	-3.2425	
1.6842	-0.66	-0.066456	0.066456	0.18022	-0.18022	0.24719	-0.24719	0.42291	-0.42291	-0.46053	0.46053	-0.50921	0.50921	0.52187	-0.52187	-0.67263	0.67263	0.71261	-0.71261	0.75642	-0.75642	0.81827	-0.81827	0.86488	-0.86488	-0.923	0.923	0.96383	-0.96383	-1.0044	1.0044	1.0475	-1.0475	1.1101	-1.1101	-1.172	1.172	-1.1879	1.1879	-1.2814	1.2814	-1.3123	1.3123	-1.3924	1.3924	-1.4363	1.4363	-1.4722	1.4722	-1.5069	1.5069	-1.5803	1.5803	1.6929	-1.6929	-1.7268	1.7268	1.7732	-1.7732	-1.8075	1.8075	1.8637	-1.8637	1.9022	-1.9022	-1.9238	1.9238	-1.9995	1.9995	2.0428	-2.0428	2.0655	-2.0655	2.116	-2.116	-2.1832	2.1832	2.2263	-2.2263	2.2823	-2.2823	2.3102	-2.3102	2.3776	-2.3776	2.413	-2.413	-2.4841	2.4841	-2.5118	2.5118	-2.5644	2.5644	2.6042	-2.6042	2.6298	-2.6298	2.7034	-2.7034	2.7153	-2.7153	2.7475	-2.7475	2.8111	-2.8111	-2.8504	2.8504	-2.9034	2.9034	-2.9894	2.9894	-3.0377	3.0377	-3.0848	3.0848	3.1557	-3.1557	-3.1758	3.1758	-3.2427	3.2427	
1.6842	-0.64	-0.075967	0.075967	-0.18468	0.18468	-0.25935	0.25935	-0.42962	0.42962	-0.46399	0.46399	-0.51217	0.51217	-0.52694	0.52694	0.67443	-0.67443	-0.71607	0.71607	-0.76175	0.76175	0.82157	-0.82157	-0.86909	0.86909	-0.92871	0.92871	-0.96932	0.96932	-1.0085	1.0085	-1.0486	1.0486	1.1153	-1.1153	1.1749	-1.1749	1.1924	-1.1924	-1.2835	1.2835	-1.3143	1.3143	-1.3962	1.3962	-1.4385	1.4385	-1.4738	1.4738	-1.51	1.51	-1.5849	1.5849	1.694	-1.694	-1.7293	1.7293	-1.7746	1.7746	-1.8099	1.8099	-1.8651	1.8651	1.9037	-1.9037	1.9266	-1.9266	-1.9996	1.9996	-2.0432	2.0432	2.0654	-2.0654	2.1161	-2.1161	-2.1845	2.1845	-2.2269	2.2269	-2.2822	2.2822	2.3103	-2.3103	-2.3778	2.3778	-2.4132	2.4132	-2.4835	2.4835	2.5119	-2.5119	2.5645	-2.5645	-2.6046	2.6046	2.6301	-2.6301	-2.7035	2.7035	-2.7155	2.7155	-2.7474	2.7474	2.8111	-2.8111	-2.8507	2.8507	-2.9032	2.9032	2.9898	-2.9898	-3.0378	3.0378	3.0843	-3.0843	-3.1556	3.1556	-3.176	3.176	-3.2428	3.2428	
1.6842	-0.62	-0.087014	0.087014	-0.19078	0.19078	-0.27162	0.27162	-0.43617	0.43617	0.46753	-0.46753	0.51494	-0.51494	-0.53271	0.53271	-0.67613	0.67613	0.71937	-0.71937	-0.76725	0.76725	0.82483	-0.82483	-0.87299	0.87299	-0.93405	0.93405	-0.9749	0.9749	-1.0125	1.0125	-1.0499	1.0499	1.1204	-1.1204	1.1773	-1.1773	1.1977	-1.1977	-1.2856	1.2856	1.3163	-1.3163	1.4003	-1.4003	1.4405	-1.4405	-1.4754	1.4754	-1.5133	1.5133	1.5897	-1.5897	-1.6951	1.6951	1.7321	-1.7321	-1.7758	1.7758	-1.8123	1.8123	-1.8666	1.8666	-1.9052	1.9052	1.9296	-1.9296	-1.9996	1.9996	-2.0436	2.0436	-2.0653	2.0653	2.1162	-2.1162	-2.1859	2.1859	-2.2276	2.2276	2.2822	-2.2822	-2.3105	2.3105	2.378	-2.378	-2.4133	2.4133	-2.483	2.483	-2.5121	2.5121	-2.5645	2.5645	-2.605	2.605	-2.6303	2.6303	-2.7035	2.7035	-2.7159	2.7159	2.7474	-2.7474	2.8112	-2.8112	2.851	-2.851	2.903	-2.903	-2.9903	2.9903	3.038	-3.038	-3.0838	3.0838	-3.1554	3.1554	3.1761	-3.1761	-3.243	3.243	
1.6842	-0.6	-0.099353	0.099353	0.19833	-0.19833	-0.2839	0.2839	-0.44249	0.44249	-0.47114	0.47114	-0.51759	0.51759	-0.539	0.539	0.67776	-0.67776	0.72253	-0.72253	-0.77286	0.77286	0.82802	-0.82802	-0.87668	0.87668	-0.93899	0.93899	0.98051	-0.98051	-1.0164	1.0164	-1.0514	1.0514	1.1254	-1.1254	-1.1794	1.1794	1.2038	-1.2038	-1.2878	1.2878	1.3183	-1.3183	-1.4047	1.4047	1.4423	-1.4423	1.4772	-1.4772	1.517	-1.517	-1.5946	1.5946	-1.696	1.696	1.7352	-1.7352	1.7768	-1.7768	-1.8147	1.8147	-1.868	1.868	-1.9067	1.9067	1.9329	-1.9329	-1.9997	1.9997	2.044	-2.044	-2.0654	2.0654	2.1164	-2.1164	-2.1873	2.1873	2.2283	-2.2283	-2.2822	2.2822	-2.3106	2.3106	2.3782	-2.3782	-2.4135	2.4135	-2.4824	2.4824	-2.5122	2.5122	-2.5646	2.5646	-2.6054	2.6054	-2.6305	2.6305	-2.7036	2.7036	-2.7162	2.7162	2.7474	-2.7474	-2.8113	2.8113	2.8513	-2.8513	2.9028	-2.9028	2.9907	-2.9907	-3.0381	3.0381	3.0833	-3.0833	3.1553	-3.1553	-3.1762	3.1762	-3.2432	3.2432	
1.6842	-0.58	0.11273	-0.11273	0.20709	-0.20709	-0.29611	0.29611	-0.44854	0.44854	-0.47481	0.47481	0.52018	-0.52018	0.54565	-0.54565	0.67934	-0.67934	0.72556	-0.72556	0.77852	-0.77852	0.83114	-0.83114	-0.88023	0.88023	0.94352	-0.94352	-0.98609	0.98609	-1.0203	1.0203	-1.0529	1.0529	-1.1303	1.1303	1.1813	-1.1813	1.2105	-1.2105	-1.29	1.29	-1.3203	1.3203	-1.4093	1.4093	-1.4439	1.4439	-1.479	1.479	-1.5209	1.5209	-1.5996	1.5996	-1.6969	1.6969	1.7384	-1.7384	1.7778	-1.7778	-1.8171	1.8171	-1.8695	1.8695	1.9081	-1.9081	-1.9365	1.9365	1.9998	-1.9998	-2.0443	2.0443	-2.0656	2.0656	2.1166	-2.1166	-2.1888	2.1888	2.2291	-2.2291	-2.2822	2.2822	-2.3108	2.3108	2.3784	-2.3784	-2.4136	2.4136	-2.4818	2.4818	-2.5125	2.5125	2.5646	-2.5646	2.6058	-2.6058	-2.6308	2.6308	2.7037	-2.7037	-2.7166	2.7166	-2.7474	2.7474	-2.8114	2.8114	2.8516	-2.8516	2.9026	-2.9026	2.9911	-2.9911	-3.0382	3.0382	3.0827	-3.0827	3.1551	-3.1551	3.1764	-3.1764	3.2434	-3.2434	
1.6842	-0.56	-0.12689	0.12689	0.2168	-0.2168	-0.30818	0.30818	-0.45431	0.45431	-0.47856	0.47856	0.52275	-0.52275	-0.55254	0.55254	0.68087	-0.68087	0.72846	-0.72846	-0.78419	0.78419	-0.83418	0.83418	-0.8837	0.8837	-0.94769	0.94769	-0.99156	0.99156	-1.024	1.024	-1.0546	1.0546	-1.1349	1.1349	-1.1831	1.1831	-1.2175	1.2175	-1.2923	1.2923	-1.3223	1.3223	-1.4142	1.4142	-1.4453	1.4453	-1.4807	1.4807	1.5251	-1.5251	-1.6046	1.6046	-1.6978	1.6978	1.7417	-1.7417	-1.7786	1.7786	-1.8196	1.8196	-1.8709	1.8709	1.9094	-1.9094	-1.9403	1.9403	-2	2	-2.0446	2.0446	2.066	-2.066	2.1169	-2.1169	-2.1904	2.1904	2.2298	-2.2298	-2.2822	2.2822	2.3109	-2.3109	-2.3787	2.3787	-2.4137	2.4137	-2.4812	2.4812	-2.5127	2.5127	2.5647	-2.5647	2.6062	-2.6062	-2.631	2.631	-2.7038	2.7038	2.717	-2.717	-2.7473	2.7473	2.8116	-2.8116	-2.8519	2.8519	2.9023	-2.9023	2.9916	-2.9916	-3.0384	3.0384	-3.0821	3.0821	3.155	-3.155	3.1765	-3.1765	3.2435	-3.2435	
1.6842	-0.54	-0.14161	0.14161	0.22726	-0.22726	-0.32007	0.32007	-0.45977	0.45977	0.48238	-0.48238	0.52531	-0.52531	0.55953	-0.55953	0.68237	-0.68237	0.73126	-0.73126	-0.78982	0.78982	0.83711	-0.83711	-0.88713	0.88713	-0.95156	0.95156	-0.99686	0.99686	1.0275	-1.0275	1.0565	-1.0565	-1.1394	1.1394	-1.185	1.185	1.2247	-1.2247	-1.2947	1.2947	1.3243	-1.3243	-1.4193	1.4193	-1.4465	1.4465	-1.4825	1.4825	-1.5295	1.5295	-1.6096	1.6096	-1.6985	1.6985	1.7452	-1.7452	-1.7793	1.7793	-1.822	1.822	1.8723	-1.8723	1.9108	-1.9108	-1.9443	1.9443	-2.0002	2.0002	2.0448	-2.0448	-2.0665	2.0665	2.1172	-2.1172	2.1919	-2.1919	-2.2306	2.2306	2.2822	-2.2822	2.3111	-2.3111	-2.3789	2.3789	-2.4137	2.4137	-2.4805	2.4805	2.513	-2.513	2.5647	-2.5647	-2.6066	2.6066	2.6312	-2.6312	2.7039	-2.7039	2.7175	-2.7175	-2.7473	2.7473	2.8118	-2.8118	2.8522	-2.8522	-2.9021	2.9021	2.992	-2.992	3.0385	-3.0385	3.0815	-3.0815	-3.1548	3.1548	-3.1767	3.1767	-3.2437	3.2437	
1.6842	-0.52	-0.15672	0.15672	0.23826	-0.23826	-0.33172	0.33172	-0.46489	0.46489	-0.48628	0.48628	-0.5279	0.5279	-0.56651	0.56651	0.68386	-0.68386	0.73395	-0.73395	-0.79536	0.79536	0.83992	-0.83992	-0.89052	0.89052	-0.95519	0.95519	-1.002	1.002	-1.0309	1.0309	-1.0584	1.0584	-1.1436	1.1436	-1.1869	1.1869	1.2319	-1.2319	-1.2971	1.2971	1.3263	-1.3263	1.4245	-1.4245	-1.4477	1.4477	-1.4842	1.4842	-1.5343	1.5343	-1.6145	1.6145	1.6993	-1.6993	1.7487	-1.7487	-1.78	1.78	-1.8244	1.8244	-1.8737	1.8737	-1.9121	1.9121	1.9484	-1.9484	-2.0005	2.0005	-2.045	2.045	2.0671	-2.0671	2.1176	-2.1176	-2.1935	2.1935	2.2313	-2.2313	-2.2822	2.2822	2.3113	-2.3113	2.3792	-2.3792	-2.4138	2.4138	-2.4799	2.4799	-2.5133	2.5133	2.5648	-2.5648	-2.6071	2.6071	-2.6314	2.6314	-2.704	2.704	-2.718	2.718	-2.7473	2.7473	2.812	-2.812	-2.8525	2.8525	2.9018	-2.9018	2.9924	-2.9924	3.0386	-3.0386	-3.0809	3.0809	-3.1547	3.1547	-3.1769	3.1769	-3.2439	3.2439	
1.6842	-0.5	-0.17203	0.17203	0.24964	-0.24964	-0.34308	0.34308	-0.46967	0.46967	0.49025	-0.49025	-0.53053	0.53053	0.5734	-0.5734	-0.68534	0.68534	0.73656	-0.73656	-0.80077	0.80077	0.84259	-0.84259	-0.89388	0.89388	0.95865	-0.95865	-1.0068	1.0068	-1.0342	1.0342	-1.0604	1.0604	-1.1475	1.1475	-1.1889	1.1889	-1.2391	1.2391	-1.2995	1.2995	-1.3283	1.3283	-1.4297	1.4297	-1.4487	1.4487	1.4859	-1.4859	-1.5393	1.5393	-1.6194	1.6194	1.7	-1.7	1.7521	-1.7521	-1.7807	1.7807	-1.8267	1.8267	1.8752	-1.8752	1.9134	-1.9134	-1.9525	1.9525	-2.0009	2.0009	2.0452	-2.0452	2.0678	-2.0678	2.1181	-2.1181	-2.1951	2.1951	-2.2321	2.2321	-2.2822	2.2822	2.3114	-2.3114	2.3795	-2.3795	-2.4138	2.4138	-2.4792	2.4792	2.5137	-2.5137	-2.5648	2.5648	-2.6075	2.6075	-2.6316	2.6316	-2.7041	2.7041	-2.7184	2.7184	2.7473	-2.7473	2.8123	-2.8123	2.8529	-2.8529	-2.9015	2.9015	2.9928	-2.9928	-3.0387	3.0387	-3.0802	3.0802	-3.1546	3.1546	-3.1771	3.1771	-3.2441	3.2441	
1.6842	-0.48	-0.18742	0.18742	0.26127	-0.26127	-0.35412	0.35412	-0.4741	0.4741	-0.49429	0.49429	-0.53322	0.53322	0.58009	-0.58009	-0.68682	0.68682	0.7391	-0.7391	-0.80602	0.80602	0.84511	-0.84511	-0.89718	0.89718	-0.96199	0.96199	1.0115	-1.0115	-1.0373	1.0373	-1.0625	1.0625	-1.1511	1.1511	-1.1912	1.1912	-1.246	1.246	-1.3021	1.3021	-1.3303	1.3303	-1.4349	1.4349	-1.4498	1.4498	-1.4874	1.4874	-1.5445	1.5445	-1.6241	1.6241	1.7006	-1.7006	-1.7554	1.7554	-1.7814	1.7814	1.829	-1.829	1.8766	-1.8766	1.9147	-1.9147	-1.9566	1.9566	-2.0013	2.0013	2.0454	-2.0454	2.0686	-2.0686	2.1187	-2.1187	2.1967	-2.1967	-2.2329	2.2329	-2.2822	2.2822	2.3116	-2.3116	-2.3798	2.3798	-2.4137	2.4137	-2.4786	2.4786	2.5141	-2.5141	2.5648	-2.5648	2.608	-2.608	-2.6317	2.6317	-2.7043	2.7043	-2.7189	2.7189	-2.7473	2.7473	2.8126	-2.8126	2.8532	-2.8532	-2.9012	2.9012	2.9932	-2.9932	-3.0388	3.0388	-3.0796	3.0796	3.1544	-3.1544	3.1772	-3.1772	-3.2443	3.2443	
1.6842	-0.46	-0.20276	0.20276	0.27301	-0.27301	-0.36478	0.36478	-0.4782	0.4782	-0.49837	0.49837	0.53599	-0.53599	0.58653	-0.58653	0.68832	-0.68832	0.74156	-0.74156	-0.81108	0.81108	0.84749	-0.84749	-0.9004	0.9004	-0.96526	0.96526	-1.0159	1.0159	-1.0402	1.0402	-1.0646	1.0646	1.1543	-1.1543	1.1937	-1.1937	-1.2527	1.2527	-1.3048	1.3048	-1.3323	1.3323	-1.4397	1.4397	1.4513	-1.4513	-1.4889	1.4889	-1.5498	1.5498	-1.6287	1.6287	1.7013	-1.7013	-1.7586	1.7586	-1.7822	1.7822	-1.8312	1.8312	1.878	-1.878	1.9159	-1.9159	1.9606	-1.9606	2.0019	-2.0019	2.0455	-2.0455	2.0696	-2.0696	2.1193	-2.1193	-2.1983	2.1983	-2.2336	2.2336	-2.2823	2.2823	-2.3117	2.3117	2.3801	-2.3801	-2.4136	2.4136	-2.4779	2.4779	-2.5146	2.5146	2.5649	-2.5649	2.6084	-2.6084	-2.6319	2.6319	2.7044	-2.7044	-2.7195	2.7195	2.7472	-2.7472	-2.8129	2.8129	2.8535	-2.8535	-2.901	2.901	-2.9935	2.9935	-3.0389	3.0389	-3.0789	3.0789	3.1543	-3.1543	3.1774	-3.1774	3.2445	-3.2445	
1.6842	-0.44	-0.21797	0.21797	0.28476	-0.28476	-0.37504	0.37504	-0.48199	0.48199	-0.50246	0.50246	-0.53885	0.53885	0.59265	-0.59265	0.68984	-0.68984	0.74397	-0.74397	-0.81593	0.81593	-0.84971	0.84971	-0.9035	0.9035	-0.9685	0.9685	1.02	-1.02	-1.0431	1.0431	-1.0667	1.0667	-1.1571	1.1571	-1.1964	1.1964	-1.2589	1.2589	-1.3077	1.3077	1.3344	-1.3344	-1.4434	1.4434	-1.4538	1.4538	-1.4904	1.4904	1.5554	-1.5554	-1.6332	1.6332	1.702	-1.702	-1.7613	1.7613	-1.7832	1.7832	-1.8334	1.8334	-1.8793	1.8793	1.9172	-1.9172	-1.9644	1.9644	2.0027	-2.0027	2.0457	-2.0457	2.0707	-2.0707	2.12	-2.12	-2.1999	2.1999	-2.2344	2.2344	-2.2824	2.2824	-2.3119	2.3119	-2.3804	2.3804	-2.4135	2.4135	-2.4772	2.4772	2.5151	-2.5151	2.5649	-2.5649	-2.6089	2.6089	-2.632	2.632	-2.7046	2.7046	2.72	-2.72	-2.7472	2.7472	-2.8133	2.8133	2.8538	-2.8538	-2.9007	2.9007	2.9939	-2.9939	-3.039	3.039	3.0782	-3.0782	3.1542	-3.1542	-3.1776	3.1776	-3.2446	3.2446	
1.6842	-0.42	0.23295	-0.23295	-0.29645	0.29645	-0.38485	0.38485	-0.4855	0.4855	0.50653	-0.50653	0.54183	-0.54183	0.59841	-0.59841	0.69138	-0.69138	0.7463	-0.7463	-0.82055	0.82055	-0.85178	0.85178	-0.90643	0.90643	-0.97173	0.97173	-1.0239	1.0239	-1.0459	1.0459	-1.0688	1.0688	-1.1594	1.1594	-1.1994	1.1994	1.2647	-1.2647	-1.3108	1.3108	-1.3366	1.3366	-1.4456	1.4456	-1.4576	1.4576	-1.4918	1.4918	-1.561	1.561	-1.6375	1.6375	1.7027	-1.7027	-1.7636	1.7636	-1.7845	1.7845	-1.8355	1.8355	-1.8807	1.8807	-1.9184	1.9184	1.968	-1.968	2.0036	-2.0036	-2.046	2.046	-2.0719	2.0719	2.1207	-2.1207	-2.2014	2.2014	2.2352	-2.2352	-2.2825	2.2825	2.3121	-2.3121	2.3808	-2.3808	-2.4133	2.4133	-2.4766	2.4766	-2.5156	2.5156	2.5649	-2.5649	-2.6093	2.6093	-2.6322	2.6322	-2.7048	2.7048	2.7205	-2.7205	-2.7472	2.7472	-2.8138	2.8138	-2.8542	2.8542	-2.9004	2.9004	-2.9942	2.9942	-3.0391	3.0391	3.0775	-3.0775	3.1541	-3.1541	-3.1777	3.1777	-3.2448	3.2448	
1.6842	-0.4	-0.24762	0.24762	-0.30799	0.30799	-0.39417	0.39417	-0.48874	0.48874	-0.51052	0.51052	0.54495	-0.54495	-0.60376	0.60376	0.69294	-0.69294	0.74858	-0.74858	-0.82492	0.82492	-0.85373	0.85373	-0.90915	0.90915	0.97495	-0.97495	-1.0276	1.0276	-1.0487	1.0487	-1.0708	1.0708	1.1613	-1.1613	-1.2026	1.2026	-1.2699	1.2699	-1.3142	1.3142	-1.3388	1.3388	-1.4467	1.4467	1.4624	-1.4624	-1.4932	1.4932	-1.5666	1.5666	-1.6416	1.6416	1.7034	-1.7034	1.7654	-1.7654	-1.7862	1.7862	-1.8375	1.8375	-1.882	1.882	-1.9196	1.9196	-1.9713	1.9713	2.0047	-2.0047	2.0462	-2.0462	-2.0732	2.0732	-2.1215	2.1215	-2.203	2.203	2.2359	-2.2359	2.2827	-2.2827	-2.3122	2.3122	-2.3811	2.3811	-2.4131	2.4131	2.4759	-2.4759	-2.5162	2.5162	-2.5648	2.5648	2.6097	-2.6097	2.6323	-2.6323	2.705	-2.705	2.721	-2.721	-2.7471	2.7471	-2.8143	2.8143	2.8545	-2.8545	-2.9001	2.9001	-2.9944	2.9944	-3.0392	3.0392	3.0768	-3.0768	-3.1541	3.1541	-3.1779	3.1779	-3.245	3.245	
1.6842	-0.38	-0.26194	0.26194	-0.31933	0.31933	-0.40298	0.40298	-0.49176	0.49176	0.5144	-0.5144	0.54822	-0.54822	0.60869	-0.60869	0.69454	-0.69454	0.75079	-0.75079	-0.82902	0.82902	0.85555	-0.85555	-0.91161	0.91161	-0.97817	0.97817	-1.0311	1.0311	-1.0515	1.0515	-1.0727	1.0727	-1.1628	1.1628	-1.206	1.206	-1.2746	1.2746	-1.3178	1.3178	-1.3411	1.3411	-1.4471	1.4471	-1.4674	1.4674	-1.4948	1.4948	-1.5723	1.5723	-1.6454	1.6454	-1.704	1.704	1.7667	-1.7667	-1.7883	1.7883	-1.8395	1.8395	1.8832	-1.8832	-1.9207	1.9207	-1.9743	1.9743	2.006	-2.006	2.0466	-2.0466	2.0746	-2.0746	-2.1224	2.1224	-2.2045	2.2045	-2.2367	2.2367	-2.2829	2.2829	-2.3124	2.3124	-2.3814	2.3814	-2.4129	2.4129	-2.4752	2.4752	2.5168	-2.5168	2.5648	-2.5648	-2.6101	2.6101	2.6325	-2.6325	2.7052	-2.7052	-2.7216	2.7216	-2.7471	2.7471	2.8148	-2.8148	2.8548	-2.8548	-2.8998	2.8998	2.9947	-2.9947	3.0393	-3.0393	-3.076	3.076	-3.154	3.154	3.1781	-3.1781	3.2452	-3.2452	
1.6842	-0.36	-0.27583	0.27583	0.33039	-0.33039	-0.41125	0.41125	-0.49458	0.49458	0.51812	-0.51812	0.55166	-0.55166	-0.61319	0.61319	0.69615	-0.69615	0.75292	-0.75292	-0.83284	0.83284	-0.85726	0.85726	-0.9138	0.9138	0.98136	-0.98136	-1.0344	1.0344	-1.0544	1.0544	-1.0745	1.0745	-1.1639	1.1639	1.2095	-1.2095	1.2785	-1.2785	-1.3217	1.3217	-1.3436	1.3436	1.4473	-1.4473	1.4722	-1.4722	1.4966	-1.4966	1.5779	-1.5779	-1.6491	1.6491	-1.7047	1.7047	-1.7674	1.7674	-1.7906	1.7906	1.8414	-1.8414	-1.8844	1.8844	1.9219	-1.9219	-1.9769	1.9769	2.0075	-2.0075	2.047	-2.047	2.076	-2.076	-2.1233	2.1233	-2.206	2.206	2.2374	-2.2374	2.2831	-2.2831	2.3126	-2.3126	-2.3817	2.3817	-2.4126	2.4126	2.4746	-2.4746	-2.5174	2.5174	2.5648	-2.5648	-2.6105	2.6105	2.6326	-2.6326	-2.7055	2.7055	2.7221	-2.7221	2.7471	-2.7471	-2.8153	2.8153	2.855	-2.855	-2.8995	2.8995	2.9949	-2.9949	3.0394	-3.0394	3.0753	-3.0753	3.154	-3.154	3.1782	-3.1782	3.2453	-3.2453	
1.6842	-0.34	0.28925	-0.28925	0.34113	-0.34113	-0.41896	0.41896	-0.49721	0.49721	0.52166	-0.52166	0.55526	-0.55526	0.61727	-0.61727	0.69779	-0.69779	0.75497	-0.75497	0.83636	-0.83636	-0.85889	0.85889	-0.91568	0.91568	0.98449	-0.98449	-1.0375	1.0375	-1.0573	1.0573	-1.0763	1.0763	1.1646	-1.1646	1.213	-1.213	-1.2819	1.2819	-1.3258	1.3258	1.3462	-1.3462	-1.4473	1.4473	-1.4764	1.4764	1.4988	-1.4988	-1.5834	1.5834	-1.6525	1.6525	1.7054	-1.7054	1.7678	-1.7678	-1.7931	1.7931	1.8432	-1.8432	1.8856	-1.8856	1.9229	-1.9229	-1.9792	1.9792	-2.0091	2.0091	-2.0475	2.0475	2.0776	-2.0776	2.1243	-2.1243	-2.2074	2.2074	2.2381	-2.2381	-2.2834	2.2834	2.3127	-2.3127	-2.3819	2.3819	2.4124	-2.4124	2.474	-2.474	-2.5181	2.5181	-2.5647	2.5647	-2.6109	2.6109	2.6327	-2.6327	-2.7057	2.7057	-2.7227	2.7227	-2.747	2.747	-2.8159	2.8159	2.8553	-2.8553	-2.8993	2.8993	-2.995	2.995	-3.0395	3.0395	3.0746	-3.0746	-3.1539	3.1539	3.1784	-3.1784	3.2455	-3.2455	
1.6842	-0.32	-0.30215	0.30215	-0.3515	0.3515	-0.42609	0.42609	-0.49969	0.49969	-0.52501	0.52501	-0.55901	0.55901	-0.62095	0.62095	-0.69944	0.69944	0.75693	-0.75693	-0.83956	0.83956	-0.86045	0.86045	0.91725	-0.91725	0.9875	-0.9875	-1.0405	1.0405	-1.0603	1.0603	-1.0781	1.0781	1.1651	-1.1651	-1.2165	1.2165	1.2847	-1.2847	-1.3299	1.3299	-1.3491	1.3491	-1.4472	1.4472	-1.4799	1.4799	-1.5016	1.5016	-1.5888	1.5888	-1.6557	1.6557	-1.7061	1.7061	1.7678	-1.7678	-1.7956	1.7956	-1.845	1.845	-1.8867	1.8867	1.9239	-1.9239	-1.9811	1.9811	2.0109	-2.0109	2.048	-2.048	2.0792	-2.0792	-2.1253	2.1253	-2.2087	2.2087	2.2387	-2.2387	-2.2838	2.2838	-2.3129	2.3129	-2.3822	2.3822	-2.412	2.412	2.4734	-2.4734	2.5187	-2.5187	-2.5647	2.5647	2.6112	-2.6112	2.6329	-2.6329	2.706	-2.706	-2.7232	2.7232	-2.7469	2.7469	2.8166	-2.8166	-2.8555	2.8555	2.899	-2.899	-2.9952	2.9952	-3.0396	3.0396	-3.0739	3.0739	-3.1539	3.1539	3.1785	-3.1785	-3.2456	3.2456	
